,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
1468,18.888936300311503,12.878978230514978,15.645803643477445,14.826654606890028,16.014689920363054,17.36385878664112,29.537265295666884
1469,18.773775818669396,13.038708397883072,16.307765254754653,14.881717271369256,16.45333397749727,17.24819407322716,29.802563426641576
1470,20.186556832422863,12.102787585454319,15.295846460273488,14.822102194924256,16.336761930457637,17.60802851504162,29.38916938019978
1471,21.90712437374593,13.07849108455529,16.023495456616985,15.111275354307187,16.518197647050833,18.471858574636062,29.43177292120668
1472,15.187600284491163,16.51146094517682,17.820880735175283,16.899020725903497,17.8004792207742,16.86041112698586,29.627041045514847
1473,19.055873013608224,16.400048716706134,18.94224838269371,18.335588573897713,18.242525628915278,17.700670045063095,30.21401097078517
1474,17.938693489217815,14.629331839246404,16.44127630395118,17.005631864737424,17.58898593650146,18.073808559589263,29.590463785569106
1475,17.16971935204648,17.56624818565257,17.65954084328326,18.199798513252315,18.78225937660804,17.909097088598863,29.10753337648305
1476,22.030005791250822,13.826310518308327,17.586990369561377,15.680531333657864,16.51820731161993,18.062998042311648,29.20622842183753
1477,21.17390083557911,14.686890912014388,16.881749739985096,16.23127326142418,17.239119313154106,18.268426834610157,29.44320331246809
1478,21.042786187761035,13.349832066018017,16.692452625175786,15.37971386882939,16.06880119073771,17.354497646878645,29.08243698492945
1479,21.398914596606577,14.179569075634362,16.08886764890791,15.379109756564691,16.143449848227373,17.886562796466386,29.960732656576955
1480,18.088552135295714,14.8221995704283,16.54610638048851,16.626864342849466,17.30722198916293,18.25349864202231,29.36523877304624
1481,17.210848259212217,16.933835248289476,18.531617448145795,18.184181502741335,18.95786540281347,18.496121170554805,29.135122774213816
1482,16.98939378634381,16.713992029531497,17.55403752525547,18.219797728911832,18.344390686426824,17.994503591533505,28.839881143561918
1483,19.427021883911394,16.840933137191552,18.285439140667183,17.742627488619316,18.498873664956847,18.103883979172885,29.775720527895004
1484,19.684036247291548,13.379591180245253,15.701743395913807,15.035331442850145,16.26652838149178,16.652438307835684,29.05114046256953
1485,19.103252683512398,13.777112006346648,15.405087469957474,15.274339275330705,16.16600901218686,16.73370584248539,29.399660094738017
1486,21.1209593642395,12.195788543338214,15.298227059390143,14.830479044580747,16.70427686535631,17.402342774879912,29.77841548227672
1487,19.99522537885992,12.866693299707732,15.113534331747212,14.790678887241215,16.184531406538287,16.839770396758023,28.972349244103324
1488,20.113095988402033,15.555430223212607,16.435654628960105,17.008752563104213,18.402574281452,17.228086577230176,29.70954483628375
1489,20.06736284452805,15.005275157140469,16.49863456012377,16.476843974656017,17.000431287788974,16.310630858366256,29.29815255213829
1490,22.70283863954698,15.345047320329343,16.81414909904926,16.529769412750536,18.14641704233231,17.004755724821713,30.368798471628118
1491,21.869679874495333,13.758357081702616,16.466883251601388,15.847663015593687,17.522950769910157,17.02894564146783,29.187750969867572
1492,18.70767911232692,11.540405383472828,14.124104643647662,13.5136592569548,14.833998692851978,15.824642069666824,28.757238506668678
1493,17.742985894340546,11.457143663000846,13.97760923586523,13.796161177655657,15.139698095087779,16.716242861266643,29.75866053179521
1494,19.422271771904136,12.117964051872832,14.90807429113876,14.966539635108184,15.704973937009678,16.82642004366437,29.680991853289076
1495,18.69167678581007,11.838464007792215,14.338603985014782,14.559943087774034,14.914169866097382,16.77428684320218,29.26367493328834
1496,19.116854964606308,11.408456221840403,13.672694756290046,13.730426726174072,14.768508025590167,16.361751174867223,28.68833069698053
1497,18.031416752364034,11.806493493225286,14.12852606529207,14.36675646334506,15.035977419556016,16.17956019239886,27.847289059598317
1498,20.180533667101088,12.094561964552515,14.339591088513668,14.547681066727018,15.11810538733775,16.87676047201388,29.538687645279026
1499,19.437072617293936,12.413118955651207,14.975903614516838,14.929671350050455,15.942063681099055,16.798754325795507,28.5062848558375
1500,17.23243891531063,15.69069043595562,16.679916836752206,15.134850332498555,16.959342763810067,17.00048547877261,28.10770120980888
1501,16.348079784904854,15.273473846429383,16.601350841271724,15.143043990645692,16.262677098055143,16.1586594135992,28.674661637083226
1502,16.65234583466876,14.766867967948997,15.938494347309899,14.750010320657655,16.419488394875398,16.72703452889769,28.889822828879648
1503,17.037865805929513,15.458779270306405,15.844762976615954,14.794713540651713,16.424170044177963,17.08928219477936,28.101663740099728
1504,16.777194199994042,16.37736806089788,18.227599824912055,15.670009717884103,17.228426286675152,16.256912511853546,29.003204327147166
1505,16.626418328404924,17.29710342715663,17.832860193108637,16.736126634486805,17.96032808945182,16.415873992866842,27.80946758742234
1506,17.88137895806428,17.181817631278125,16.905310787164506,15.832477859358354,16.757648684496804,16.84643218357494,26.734685307277353
1507,17.809473143527633,16.777036821415,17.325555734378156,15.50221113080422,17.168356025456465,16.64136838285307,27.908632896548124
1508,18.600386537602073,17.13651527410811,17.331914077268877,16.01997333530911,17.20376791393633,16.684941569995576,29.43697938933836
1509,18.6239128788803,18.777502018644846,18.400125327019463,17.22290425392961,18.299457217964797,17.34373310977694,27.794721202402798
1510,17.490986143017032,18.019503842688184,18.5246353146274,16.684872122209057,17.85326817759261,17.431410311806307,28.22981162167586
1511,18.521354431816583,18.56658671243636,18.37152500179522,16.85188890999727,17.684159204379633,17.151999242390566,27.657502769945587
1512,16.114655222122014,16.474046712855806,17.434314897690637,16.068331875544878,17.70254291834373,17.630520221275553,29.61230186826673
1513,15.637661483856618,15.888663538619474,17.173337798945365,15.253959255909104,17.13196611448467,17.333771574888306,29.130871651882092
1514,18.34161352917213,17.54349393260367,18.075340083662276,16.429423449878804,17.390635001935124,18.06114443281424,28.126694820299882
1515,16.975841009705107,15.877179027215625,17.363521184400582,15.658712411074799,17.160938699093993,17.21383148006223,29.753235658446034
1516,15.402239978598303,19.088276059198535,18.763843614960784,16.526389680172976,17.078920195264363,19.19786413446729,27.854173747391222
1517,16.05562480669226,17.868116991355414,17.945363512227456,15.958844361511135,16.781740666939786,18.788699496687347,29.383484219479175
1518,17.367620768865816,17.835995290984364,18.330238738780047,16.11643684342465,17.858733199351825,18.647212200018167,30.226278352182952
1519,18.50722025819897,19.650584137959708,19.701754798958955,17.178860482919454,17.534291428348478,19.16657517560835,28.439799141550893
1520,16.880713678835292,18.939910874541262,19.062641179825942,17.72077262162358,18.274305855763558,17.611180608265858,27.579833559682296
1521,15.493374218949539,16.123376217113982,17.42630317826018,15.950076752415308,16.946761996381593,16.655423345999203,26.24947846307181
1522,18.456089762094273,19.11728921474542,19.642684680969957,18.255618096589945,18.89012618464787,17.913768185788747,27.782563325713877
1523,16.76225248893697,18.657034405980234,19.2231068613411,17.556162953922176,18.284517809569405,17.390785844527883,28.795255655193245
1524,14.763770681691838,15.249339641738885,16.170991359566518,15.120730677420799,17.117252932226766,16.984145754157105,28.3835246312281
1525,14.888184925077844,14.829130587007933,15.859512628541673,14.678503167927776,16.146221961518314,15.747879389450704,27.46889619515656
1526,15.747595609749425,16.130619084771368,17.24013451610587,15.504284618134992,16.814973938046972,16.66370563879135,28.645477836019438
1527,15.704141926285299,15.717323817340022,17.165827106682983,16.078490814620885,17.247495862603344,17.567140771779474,27.51955682073036
1528,15.93456870330319,16.014023167365938,17.031965170633526,15.259981994724413,17.269569024134128,16.78661563080605,27.325131760824334
1529,14.007725047740735,14.343874320110931,16.220289320339443,14.972114885702874,16.719620538347026,16.33005852238623,28.60416672513124
1530,16.101784457857597,15.528189968004607,16.097655515093592,14.6853998736897,16.57596316369472,17.23721769804535,28.45592891663722
1531,16.986474934029097,15.440496780630038,16.977602059484745,15.758530235024054,17.366352335630058,18.297657632978833,27.67106465700225
1532,15.725701178799213,17.33612409198709,19.182994599820347,17.61376386376914,19.12519027824077,19.28604623789441,28.0872022231543
1533,14.26689485057539,16.878139017290447,17.687603428064655,17.099084481983525,18.343871261219427,18.907871260554845,27.911754915450434
1534,14.489106012685992,17.246675368649413,18.38752377729971,16.067493339735563,17.752563497112686,18.96876018081112,29.40755583450035
1535,15.548012838690896,17.677293007142517,19.63203812627725,17.62580799265535,19.23163225713549,19.598823563550756,28.405222345907344
1536,14.22070580228172,18.636551026741614,18.56433443651272,17.349672296590317,18.48930936202036,17.82811978701149,28.339125756283703
1537,13.850115007039916,19.401119515400207,19.149224799516734,17.800214284921793,19.593756792875194,18.98212034019144,28.94734383280269
1538,13.313485880698956,17.928372145636743,17.187683196857567,16.34131438702249,17.75001525490415,18.008004434864606,29.32162564561398
1539,12.620187297788082,19.30295831243382,17.19783093645578,16.76335611013259,18.969413531467307,18.34548673078427,29.29823477315034
1540,12.996098577610105,16.241909681472723,18.52467926783847,17.71394057772719,18.07555505022522,18.52938321508247,29.24365093867023
1541,14.319204907979989,17.792468912366882,19.299593374559986,17.723467778673086,19.026252827574893,19.102610207831464,28.97112935437902
1542,14.24635459548413,18.531196106920518,20.14636967043828,17.88898408786392,18.92287192059959,19.1523898646906,28.75581429241194
1543,13.998709643873541,17.302748739492326,19.514935572221518,17.84582313970962,18.907200451610315,18.659332365835887,29.684408772966243
1544,19.488852781104928,15.32146374366664,16.092513002872643,15.541143894068965,17.55187975817377,16.628662210917145,27.395805959612225
1545,19.441250663295165,14.25311995672465,15.55553698407651,15.38429936441413,16.882462958507826,16.775116587436116,28.860705103149886
1546,19.99060402564783,16.348369498615174,17.415215286769065,15.661900700301672,17.271708197575578,17.635787253473367,28.62547834388226
1547,19.070206827094687,15.311279384778834,16.464739349928642,15.19036920161539,17.192762433539176,17.702068015618536,28.897975714070114
1548,19.249335954733617,16.516984688692606,16.690460144657276,15.319890228047424,17.655550266251282,17.818909949158122,28.15940867814845
1549,16.744370510524906,14.1753554140509,14.711453892607187,14.674300203815399,16.325177055261488,16.218526363569115,29.941210153635005
1550,18.834279435680497,15.980412216543973,16.712229603879184,15.054111841171776,17.53010477903243,17.783346981889878,29.992544226575784
1551,18.812168718334227,15.860068008809902,16.01260228593091,15.208816976893358,16.89548316050527,17.66908706105537,31.10139549089163
1552,16.106152375334478,15.381284546928432,16.80643589009576,16.184194565886184,16.76268944687483,17.11121624975101,26.82361147761569
1553,15.49709267157815,14.26057867127315,16.3173790215504,15.287218137724011,16.590390758604585,16.85943494880753,27.00057311016398
1554,17.238355521646163,14.388653969866436,16.42195254012616,15.002407839325105,16.684779106794327,17.489575978554413,27.143691718991768
1555,16.832217624875145,13.445818949742684,16.021821515387458,14.552766658331917,16.190984966642958,16.91363952503737,27.69854278703767
1556,14.047273556893613,14.344391508681092,17.394630126270414,15.603676143740774,17.424517592965866,17.221672146688764,27.82087187736598
1557,14.598085028846864,14.234967877154846,16.385845230932937,15.250238023187515,16.601286651105628,16.866302256208805,29.079654529688465
1558,12.39010259490377,13.46094749632307,15.68593738102245,13.99161336893586,15.172443426783802,17.245210516650985,28.49677456080563
1559,16.991162508476926,15.237164426694093,16.755270431309473,14.425073970661312,16.575659268331982,17.104548724489018,27.85730627273862
1560,20.639123726245813,12.687975509359303,16.183357459844814,15.072886120142341,16.82244612644068,16.41302829160209,27.459116837283513
1561,20.91665834229703,13.355180418712994,16.462266955826802,15.223327168957344,17.26256695176289,16.711734525107094,29.052435961197705
1562,21.725074710618557,12.543201523162766,15.992626808995743,14.957749571019757,16.310887601122708,16.13776558799395,28.249393545795837
1563,22.786393146722766,13.232466394565456,16.849251614327926,15.40996671392806,17.161651692686256,16.371494777893023,29.286196472175785
