,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
3250,12.567669313141112,12.832190544764735,15.485980972839613,14.375904151156515,16.551595761422078,16.186588582805975,68.08265796320859
3251,12.248929827427872,15.202330566688655,16.55128013558007,14.522209082933745,15.665882479446129,15.588538747978866,67.96789852228935
3252,12.846813790503369,13.435951136947589,16.30563571405797,14.256110452017861,15.928304651951835,15.433894403783807,67.4305250836277
3253,12.102218909588906,13.95447792792371,17.51257709334217,14.93211942808466,16.817401073738598,15.865086012760047,67.55997074266388
3254,12.635438093882156,12.64897681989112,15.212912135146567,14.743017091467214,15.853123029866588,15.653800906014732,68.38461462650098
3255,14.611926158711858,15.632509007941756,16.457533655538164,16.807058730067876,16.59687535401764,17.147664415137406,65.29854241295033
3256,11.114554815973314,13.508232398005923,14.482856976666238,15.60897245144516,16.31258574933256,15.980609438444322,65.12466123577242
3257,12.841592648069925,15.23227171612782,18.038921405985043,16.55605120756072,17.148784744777462,16.669008630465648,64.96868786409836
3258,13.939693800904543,14.008132794654347,16.003710668597115,15.726067377732482,16.191939240473655,16.309786182156145,65.83649296428632
3259,12.66658171998421,14.875983678933324,16.67751747897715,15.44387691505779,16.802764790446755,16.252820021935705,65.71158748088834
3260,12.696814799726878,13.081423467169568,15.010563768518205,15.357872765266805,16.2714438538814,15.356388287894621,67.42700496939734
3261,14.185740959396027,16.66631689189053,20.047157314439293,17.529763018817786,17.476343722533255,16.66696239192126,63.81353334580402
3262,11.925733951195589,13.086131888446575,16.032661951264352,15.602046484801278,16.12065775010554,16.066005631698843,67.44499736631514
3263,12.452797414515898,13.167191934981203,15.66759384104383,15.112092284668787,15.650541603259265,15.319044042710093,64.61939781318162
3264,14.562104598957127,15.44529704354095,19.390851451981636,16.975005261648658,16.230719979905704,16.377244478427805,62.0301517705563
3265,13.240940281799453,13.059437244054324,18.347104917464332,15.524345788812129,17.131708800535094,16.470306302898273,63.98325602969553
3266,11.042660103541468,13.524852588015715,17.16218620967031,15.36000776545724,16.456046982828425,15.429819483091984,65.05426439101583
3267,12.68807188501284,15.470016692853429,19.04746246740633,17.83057780472836,17.541650401313067,16.635688339941474,63.697740822736854
3268,12.78004420568961,13.896454049961784,17.535449143163692,16.426611676284494,16.281558761807332,16.426061083057814,64.38390575957393
3269,14.805814214203862,15.380523482143273,18.694204430774015,17.348253560281293,16.57803177612812,16.79484852950675,64.65614143786271
3270,12.639408658854741,13.33688905150463,16.65079520478283,16.52786545971039,15.541512088763636,15.237265626406886,65.91421906116845
3271,12.412120951976854,13.556455433197392,15.542135673356803,15.671774764947628,15.019285673092313,14.493113438813204,66.5014527998862
3272,12.394209653625735,13.499809178355921,17.017942651354566,17.11930321686023,15.580174420660915,15.104402120347872,65.77664334048696
3273,14.306191597597946,13.399265363923337,16.53465286815043,15.897415112198468,15.977409627779528,15.593669541752405,65.25136681204924
3274,12.618460938865125,13.729643267095394,15.83693163961731,15.581149745147474,14.937491159952739,14.496073567533521,65.54877637823614
3275,12.025427151584264,13.444109736111166,16.40610632675802,15.649342864279191,15.481307211043964,14.795170803359152,66.05756808028747
3276,15.444554715197826,13.740825377756808,17.544428792936134,16.57852157111545,16.274231438701953,17.002605021585193,63.57501821462717
3277,11.8635707756944,12.976216836376897,15.62771158668925,15.012366802194787,15.310043334592295,15.172244790876842,65.0021239782516
3278,11.737169908977936,13.08108968524767,17.07063583128784,15.38256539473325,15.57054287397086,15.793825146782781,64.94858951652697
3279,12.708130246416282,12.23826354229442,15.984504158174582,14.758918777596715,14.753954400291557,15.127724451495231,65.34357658144638
3280,12.60743397246469,12.316051555294827,15.985761988576792,14.783515381093654,14.890809352270061,14.587972388273078,64.59864404461628
3281,14.366463512876738,13.371654157942956,16.55179494319116,16.0149274158209,15.708864714653698,14.957861343549055,65.28039178642503
3282,12.236014689294333,13.733891992985052,16.65602551704242,15.59432337692285,15.956175654507732,16.330527752788022,65.34984307892806
3283,16.198276502266804,16.436807486781465,19.4404549269689,16.0882604767132,18.15876742128709,17.660612189363214,62.26953590865634
3284,13.234560273273903,14.744640737593954,16.840254183349774,15.381511096873217,16.86115904185546,15.565971561256102,64.5203799427335
3285,12.934674998373552,14.769146518582874,17.714842290009578,15.73179639706387,16.879595005142583,16.244374391266636,62.87910904458873
3286,14.574382025083505,15.546901970767832,19.217633935595668,15.840658646970775,17.453824126482647,16.674699037595055,63.79419192281214
3287,14.937245983881393,13.431413503195538,17.86755728115381,15.181385331824181,16.789724817958977,15.509062478254197,64.26166617126945
3288,12.478532864336653,14.391108695056754,17.796296556208908,15.979243023509351,16.58631663768349,15.67375844004239,62.45474715405901
3289,15.395708967432967,13.98170851244285,17.760180393985138,16.533249564523928,17.244498541692053,17.513588247059484,64.27384245036829
3290,12.882422867504474,13.9451250341262,15.595392838315941,15.329441573075245,16.205319410576532,15.685701634277263,66.77133396068292
3291,13.07438223761159,12.738443885340073,15.356529214318416,15.322651103559108,16.691504122756704,15.908377706697237,66.67463711302217
3292,14.198336309603029,14.175180916959427,18.158704655613203,16.026043673050236,17.665489235812643,16.666247846832345,64.02127093779875
3293,13.896150114340426,12.715442975315508,16.74114326531467,15.802298882203226,17.24722534224879,16.31589338798731,65.69289934637114
3294,13.20911405447125,14.232875264482853,16.674159329561597,15.655258169311516,16.97735860831098,15.838048921732227,65.269877425308
3295,15.864224073783243,16.03188807542407,19.28760324351047,16.456404493556466,17.608148040831704,16.772925105720166,64.60451188929667
3296,11.954532847666483,13.295400296266374,16.70891170437429,15.232845741144887,16.58514792641098,15.572408420506905,66.49592692505391
3297,13.675862528987055,12.724122613237451,15.873073364277674,15.639154184646197,15.846602394428364,15.228112068070265,66.61747211136885
3298,14.103019739614563,14.322435994569247,18.97769847860409,16.90642557502644,17.238265710335384,16.080013480635806,64.07845298240382
3299,12.56282842789405,12.823290547876487,16.823207052783502,16.000198703258278,16.50932001676868,15.303544864855285,65.49210407332053
3300,12.494063862402404,13.103059865066703,16.633446688073267,15.850371953920892,16.153797181586512,15.333272600358033,65.99002105795371
3301,14.285786966742865,16.413070599900028,20.158772049163165,18.932137292598416,18.224591542679953,17.995020577542125,62.88806451016161
3302,12.4179640595658,14.019546239078132,17.32292916630172,16.704377988930677,16.635578473201264,16.462298045984426,64.91651644323238
3303,12.179370003768659,14.608175433613015,17.477929816517122,18.12588124132338,17.058631368772737,16.677419651542714,63.47603333407928
3304,14.5566132743886,14.560966703378336,17.218579678741985,17.540223227228445,17.20467734690819,16.6845051164505,63.35679692433253
3305,12.894749036803809,14.1759014935622,17.331732670216525,17.210231659147116,17.27140224410437,17.1392202568347,63.9197961296944
3306,12.01913504004756,14.421006836740371,16.60636830255366,17.312760633718526,16.081313142067938,15.622885041710761,64.6148478360671
3307,14.985979025926067,15.930889611670446,18.929003246787417,17.637868965856114,16.937329331333643,17.369873389149582,63.05206447578405
3308,13.231005741242209,13.471579241772984,16.307291005508578,15.912532036740528,15.89824515214724,15.602160621280232,65.16308456786611
3309,11.812829073288821,13.26084379265467,15.698480666341979,15.20217143194227,16.43330753503859,15.253468197202773,66.20197575001652
3310,14.886650149663346,13.841717579081553,18.0668621950523,16.067346504040017,16.759054491262088,16.834973229031466,63.18181307377495
3311,13.4352412453804,13.11944481066961,17.244448371557915,15.49645651575408,16.198880685319445,15.409978641564319,64.91020468965526
3312,12.534338489459547,13.753838197317906,15.8572144480698,15.089932156051427,15.583072049940128,15.169626988388057,65.16829123207984
3313,14.294204669529844,15.56728391971616,18.956338108921607,18.649238719482906,17.04823182510345,17.820085430145916,61.607976684333345
3314,13.051019922406459,13.054284766218943,16.39685850768365,16.364814101906767,16.25097990764978,15.600248959690957,65.85129995310427
3315,11.412620359638185,13.520111055719545,16.369142552581778,16.686168972044793,15.632472111365347,15.970200781238145,65.54156105510387
3316,16.77436163980806,14.706534390470667,20.14145662197589,18.250118859846022,17.471572006459652,18.303747582511164,63.60419456662758
3317,12.509160463861091,14.132732133683819,18.440777783578014,17.518442931846476,16.324271639036866,16.775493043593222,63.7381873993952
3318,13.114378999876305,13.908829350614338,16.590771834348033,16.710181116068846,16.13380093372637,15.943619776387235,64.30566989989043
3319,14.140449649091812,14.83930078123417,18.050635301192983,19.260442506425328,16.49703450311256,17.693061921482748,59.17635919890917
3320,13.10500902007539,13.525604462186092,16.921763093987142,16.33699128905976,16.21728044765074,15.974427398312585,66.90845416010727
3321,12.829799340250926,13.275571835893537,16.87155937887501,16.851481016248513,15.71158141566459,15.419857169261622,64.33272258479691
3322,15.99900818240971,14.804851904974942,19.24129799806471,18.875789535163857,16.876421630411198,17.185679309770105,63.35509269197468
3323,13.035588586642824,14.187746165587509,18.54503020573996,18.008275537714386,16.215164443513665,16.75983391691979,64.46448717663088
3324,12.851158342820804,13.547513372891144,18.008351087150828,17.016461574893572,16.016820538210446,16.76224984313882,64.58622404498507
3325,15.042187109243454,14.568186190331318,17.72499843390284,16.278400636828046,17.095924412176142,16.619802239567314,64.30846136301476
3326,12.873485935154196,13.339077179422803,16.07679307014927,15.465418731053576,16.586941166602514,16.110548309774362,66.28975211721908
3327,12.569626710805187,12.863378403845061,15.072777280520597,14.914770235219933,16.059858365859103,15.358590873133506,66.03556206671468
3328,12.912050673980465,14.821025652103872,17.175764938495366,15.708118163117156,16.954423589206797,16.47504714859747,65.71515969461645
3329,13.014941131401848,13.426001721947578,16.295764180222495,15.735310911048305,15.879198452610998,15.587019721900498,64.91787057768119
3330,13.031509971809873,13.282677664056905,16.40505318520011,15.707709266722246,16.42254501495434,15.772492670067601,66.15418636261249
3331,13.546758769553087,14.44124548553063,19.1376663869525,15.576709810376316,16.5970686996569,16.72898660178111,66.14816041258597
3332,12.37997650963362,13.156326013346836,16.534112600438995,14.904340114526194,16.13906148100456,16.22397003922516,67.9643846575456
3333,11.663469379297561,12.535138469033253,14.885051372520447,14.602257110468791,15.831110100860199,15.516351348018313,68.16179514558026
3334,12.298585490908522,13.625883095487906,16.751916728271688,15.260672354509593,15.762995864194714,16.008667659615064,65.4119537761256
3335,12.566682659277095,12.58005343023594,16.745937169784032,14.817226885139089,16.03524386805457,15.97537963843128,66.9039470031426
3336,12.574697842886488,12.615212617033007,17.222324313379023,14.788383886092934,16.28940970026925,15.805902032820066,65.65306417196904
3337,15.146803616836426,13.677331621367784,18.06425423480558,16.54501078167337,16.932535454069825,17.668996405597085,64.28262940810434
3338,12.595031985947214,13.310264155094595,17.469642757810288,16.071787109634037,16.673079013034826,16.26689881079822,66.82495497784186
3339,12.935561863448429,12.879119464295854,16.663844855225577,15.2103799628913,15.92699132899904,15.746433208171963,66.27802331055824
3340,15.598081747121515,14.871294023900228,18.437857665749753,17.343132015191614,17.142668413172867,17.42431972743224,65.4672969672152
3341,12.946430810995253,13.762958926163593,17.648575999298707,16.230986270783816,16.361734819331076,16.71440656891222,65.47156499870164
3342,11.72741385452617,13.39256905992177,16.330867923053336,15.30849765339068,16.032060536523925,15.898574087348473,66.30425413765559
3343,13.444199681366042,14.156981841050603,18.34600226607524,15.191139830134725,16.355402223378587,18.303651057484057,62.74949782248392
3344,13.380851143142408,13.286225674238583,17.73667680630446,15.239580036026647,17.041034802059784,18.40259472686279,64.76462241540327
3345,13.47718990403355,14.734481283341307,20.052651385054794,16.88925332688872,16.49096374196715,17.941419633081416,63.64850605789153
3346,13.46271547118496,15.292506479827065,19.961321522735624,16.48496202505935,17.15853159882388,17.3981571986174,63.66260028986613
